  7863    0.30013E-02    0.27244E-04   -0.38971E-04    0.17638E+04    0.74182E-01
  7864    0.30009E-02    0.27168E-04   -0.38763E-04    0.17630E+04    0.74149E-01
  7865    0.30004E-02    0.27093E-04   -0.38554E-04    0.17622E+04    0.74116E-01
  7866    0.29999E-02    0.27017E-04   -0.38346E-04    0.17615E+04    0.74083E-01
  7867    0.29995E-02    0.26941E-04   -0.38137E-04    0.17607E+04    0.74050E-01
  7868    0.29991E-02    0.26865E-04   -0.37929E-04    0.17599E+04    0.74017E-01
  7869    0.29986E-02    0.26790E-04   -0.37720E-04    0.17591E+04    0.73984E-01
  7870    0.29982E-02    0.26714E-04   -0.37511E-04    0.17583E+04    0.73951E-01
  7871    0.29977E-02    0.26638E-04   -0.37302E-04    0.17575E+04    0.73918E-01
  7872    0.29973E-02    0.26563E-04   -0.37093E-04    0.17567E+04    0.73885E-01
  7873    0.29969E-02    0.26487E-04   -0.36884E-04    0.17559E+04    0.73852E-01
  7874    0.29964E-02    0.26411E-04   -0.36675E-04    0.17552E+04    0.73819E-01
  7875    0.29960E-02    0.26335E-04   -0.36466E-04    0.17544E+04    0.73786E-01
  7876    0.29956E-02    0.26259E-04   -0.36256E-04    0.17536E+04    0.73753E-01
  7877    0.29952E-02    0.26184E-04   -0.36047E-04    0.17528E+04    0.73720E-01
  7878    0.29947E-02    0.26108E-04   -0.35837E-04    0.17520E+04    0.73688E-01
  7879    0.29943E-02    0.26032E-04   -0.35628E-04    0.17512E+04    0.73655E-01
  7880    0.29939E-02    0.25956E-04   -0.35418E-04    0.17504E+04    0.73622E-01
  7881    0.29935E-02    0.25880E-04   -0.35209E-04    0.17497E+04    0.73589E-01
  7882    0.29931E-02    0.25805E-04   -0.34999E-04    0.17489E+04    0.73557E-01
  7883    0.29927E-02    0.25729E-04   -0.34789E-04    0.17481E+04    0.73524E-01
  7884    0.29923E-02    0.25653E-04   -0.34579E-04    0.17473E+04    0.73491E-01
  7885    0.29918E-02    0.25577E-04   -0.34369E-04    0.17465E+04    0.73459E-01
  7886    0.29914E-02    0.25501E-04   -0.34159E-04    0.17457E+04    0.73426E-01
  7887    0.29910E-02    0.25425E-04   -0.33949E-04    0.17450E+04    0.73393E-01
  7888    0.29906E-02    0.25350E-04   -0.33739E-04    0.17442E+04    0.73361E-01
  7889    0.29902E-02    0.25274E-04   -0.33528E-04    0.17434E+04    0.73328E-01
  7890    0.29899E-02    0.25198E-04   -0.33318E-04    0.17426E+04    0.73296E-01
  7891    0.29895E-02    0.25122E-04   -0.33108E-04    0.17418E+04    0.73263E-01
  7892    0.29891E-02    0.25046E-04   -0.32897E-04    0.17411E+04    0.73231E-01
  7893    0.29887E-02    0.24970E-04   -0.32687E-04    0.17403E+04    0.73198E-01
  7894    0.29883E-02    0.24894E-04   -0.32477E-04    0.17395E+04    0.73166E-01
  7895    0.29879E-02    0.24819E-04   -0.32266E-04    0.17387E+04    0.73133E-01
  7896    0.29875E-02    0.24743E-04   -0.32055E-04    0.17380E+04    0.73101E-01
  7897    0.29872E-02    0.24667E-04   -0.31845E-04    0.17372E+04    0.73069E-01
  7898    0.29868E-02    0.24591E-04   -0.31634E-04    0.17364E+04    0.73036E-01
  7899    0.29864E-02    0.24515E-04   -0.31423E-04    0.17356E+04    0.73004E-01
  7900    0.29860E-02    0.24439E-04   -0.31213E-04    0.17348E+04    0.72972E-01
  7901    0.29857E-02    0.24364E-04   -0.31002E-04    0.17341E+04    0.72939E-01
  7902    0.29853E-02    0.24288E-04   -0.30791E-04    0.17333E+04    0.72907E-01
  7903    0.29849E-02    0.24212E-04   -0.30580E-04    0.17325E+04    0.72875E-01
  7904    0.29846E-02    0.24136E-04   -0.30369E-04    0.17317E+04    0.72843E-01
  7905    0.29842E-02    0.24060E-04   -0.30158E-04    0.17310E+04    0.72810E-01
  7906    0.29838E-02    0.23984E-04   -0.29947E-04    0.17302E+04    0.72778E-01
  7907    0.29835E-02    0.23909E-04   -0.29736E-04    0.17294E+04    0.72746E-01
  7908    0.29831E-02    0.23833E-04   -0.29525E-04    0.17286E+04    0.72714E-01
  7909    0.29828E-02    0.23757E-04   -0.29314E-04    0.17279E+04    0.72682E-01
  7910    0.29824E-02    0.23681E-04   -0.29103E-04    0.17271E+04    0.72650E-01
  7911    0.29821E-02    0.23606E-04   -0.28892E-04    0.17263E+04    0.72618E-01
  7912    0.29817E-02    0.23530E-04   -0.28681E-04    0.17256E+04    0.72586E-01
  7913    0.29814E-02    0.23454E-04   -0.28470E-04    0.17248E+04    0.72554E-01
  7914    0.29810E-02    0.23378E-04   -0.28259E-04    0.17240E+04    0.72522E-01
  7915    0.29807E-02    0.23303E-04   -0.28048E-04    0.17232E+04    0.72490E-01
  7916    0.29803E-02    0.23227E-04   -0.27837E-04    0.17225E+04    0.72458E-01
  7917    0.29800E-02    0.23151E-04   -0.27625E-04    0.17217E+04    0.72426E-01
  7918    0.29796E-02    0.23075E-04   -0.27414E-04    0.17209E+04    0.72394E-01
  7919    0.29793E-02    0.23000E-04   -0.27203E-04    0.17202E+04    0.72362E-01
  7920    0.29790E-02    0.22924E-04   -0.26992E-04    0.17194E+04    0.72330E-01
  7921    0.29786E-02    0.22848E-04   -0.26781E-04    0.17186E+04    0.72298E-01
  7922    0.29783E-02    0.22773E-04   -0.26569E-04    0.17179E+04    0.72266E-01
  7923    0.29780E-02    0.22697E-04   -0.26358E-04    0.17171E+04    0.72234E-01
  7924    0.29777E-02    0.22622E-04   -0.26147E-04    0.17163E+04    0.72203E-01
  7925    0.29773E-02    0.22546E-04   -0.25936E-04    0.17156E+04    0.72171E-01
  7926    0.29770E-02    0.22470E-04   -0.25725E-04    0.17148E+04    0.72139E-01
  7927    0.29767E-02    0.22395E-04   -0.25513E-04    0.17140E+04    0.72107E-01
  7928    0.29764E-02    0.22319E-04   -0.25302E-04    0.17133E+04    0.72076E-01
  7929    0.29760E-02    0.22244E-04   -0.25091E-04    0.17125E+04    0.72044E-01
  7930    0.29757E-02    0.22168E-04   -0.24880E-04    0.17117E+04    0.72012E-01
  7931    0.29754E-02    0.22093E-04   -0.24669E-04    0.17110E+04    0.71981E-01
  7932    0.29751E-02    0.22017E-04   -0.24458E-04    0.17102E+04    0.71949E-01
  7933    0.29748E-02    0.21942E-04   -0.24246E-04    0.17094E+04    0.71917E-01
  7934    0.29745E-02    0.21866E-04   -0.24035E-04    0.17087E+04    0.71886E-01
  7935    0.29741E-02    0.21791E-04   -0.23824E-04    0.17079E+04    0.71854E-01
  7936    0.29738E-02    0.21716E-04   -0.23613E-04    0.17072E+04    0.71823E-01
  7937    0.29735E-02    0.21640E-04   -0.23402E-04    0.17064E+04    0.71791E-01
  7938    0.29732E-02    0.21565E-04   -0.23191E-04    0.17056E+04    0.71760E-01
  7939    0.29729E-02    0.21490E-04   -0.22980E-04    0.17049E+04    0.71728E-01
  7940    0.29726E-02    0.21414E-04   -0.22769E-04    0.17041E+04    0.71697E-01
  7941    0.29723E-02    0.21339E-04   -0.22558E-04    0.17033E+04    0.71665E-01
  7942    0.29720E-02    0.21264E-04   -0.22347E-04    0.17026E+04    0.71634E-01
  7943    0.29717E-02    0.21189E-04   -0.22137E-04    0.17018E+04    0.71602E-01
  7944    0.29714E-02    0.21113E-04   -0.21926E-04    0.17011E+04    0.71571E-01
  7945    0.29711E-02    0.21038E-04   -0.21715E-04    0.17003E+04    0.71540E-01
  7946    0.29708E-02    0.20963E-04   -0.21504E-04    0.16995E+04    0.71508E-01
  7947    0.29705E-02    0.20888E-04   -0.21294E-04    0.16988E+04    0.71477E-01
  7948    0.29702E-02    0.20813E-04   -0.21083E-04    0.16980E+04    0.71446E-01
  7949    0.29700E-02    0.20738E-04   -0.20872E-04    0.16973E+04    0.71414E-01
  7950    0.29697E-02    0.20663E-04   -0.20662E-04    0.16965E+04    0.71383E-01
  7951    0.29694E-02    0.20588E-04   -0.20451E-04    0.16958E+04    0.71352E-01
  7952    0.29691E-02    0.20513E-04   -0.20241E-04    0.16950E+04    0.71321E-01
  7953    0.29688E-02    0.20438E-04   -0.20030E-04    0.16942E+04    0.71289E-01
  7954    0.29685E-02    0.20363E-04   -0.19820E-04    0.16935E+04    0.71258E-01
  7955    0.29682E-02    0.20288E-04   -0.19610E-04    0.16927E+04    0.71227E-01
  7956    0.29680E-02    0.20213E-04   -0.19399E-04    0.16920E+04    0.71196E-01
  7957    0.29677E-02    0.20138E-04   -0.19189E-04    0.16912E+04    0.71165E-01
  7958    0.29674E-02    0.20063E-04   -0.18979E-04    0.16905E+04    0.71134E-01
  7959    0.29671E-02    0.19988E-04   -0.18769E-04    0.16897E+04    0.71103E-01
  7960    0.29669E-02    0.19914E-04   -0.18559E-04    0.16890E+04    0.71072E-01
  7961    0.29666E-02    0.19839E-04   -0.18349E-04    0.16882E+04    0.71041E-01
  7962    0.29663E-02    0.19764E-04   -0.18139E-04    0.16875E+04    0.71010E-01
  7963    0.29660E-02    0.19690E-04   -0.17929E-04    0.16867E+04    0.70979E-01
  7964    0.29658E-02    0.19615E-04   -0.17719E-04    0.16859E+04    0.70948E-01
  7965    0.29655E-02    0.19541E-04   -0.17510E-04    0.16852E+04    0.70917E-01
  7966    0.29652E-02    0.19466E-04   -0.17300E-04    0.16844E+04    0.70886E-01
  7967    0.29650E-02    0.19391E-04   -0.17090E-04    0.16837E+04    0.70855E-01
  7968    0.29647E-02    0.19317E-04   -0.16881E-04    0.16829E+04    0.70824E-01
  7969    0.29644E-02    0.19243E-04   -0.16672E-04    0.16822E+04    0.70793E-01
  7970    0.29642E-02    0.19168E-04   -0.16462E-04    0.16814E+04    0.70762E-01
  7971    0.29639E-02    0.19094E-04   -0.16253E-04    0.16807E+04    0.70731E-01
  7972    0.29636E-02    0.19020E-04   -0.16044E-04    0.16799E+04    0.70700E-01
  7973    0.29634E-02    0.18945E-04   -0.15835E-04    0.16792E+04    0.70670E-01
  7974    0.29631E-02    0.18871E-04   -0.15626E-04    0.16784E+04    0.70639E-01
  7975    0.29628E-02    0.18797E-04   -0.15417E-04    0.16777E+04    0.70608E-01
  7976    0.29626E-02    0.18723E-04   -0.15208E-04    0.16770E+04    0.70577E-01
  7977    0.29623E-02    0.18649E-04   -0.14999E-04    0.16762E+04    0.70547E-01
  7978    0.29621E-02    0.18574E-04   -0.14791E-04    0.16755E+04    0.70516E-01
  7979    0.29618E-02    0.18500E-04   -0.14582E-04    0.16747E+04    0.70485E-01
  7980    0.29616E-02    0.18426E-04   -0.14374E-04    0.16740E+04    0.70455E-01
  7981    0.29613E-02    0.18352E-04   -0.14166E-04    0.16732E+04    0.70424E-01
  7982    0.29611E-02    0.18279E-04   -0.13957E-04    0.16725E+04    0.70393E-01
  7983    0.29608E-02    0.18205E-04   -0.13749E-04    0.16717E+04    0.70363E-01
  7984    0.29606E-02    0.18131E-04   -0.13541E-04    0.16710E+04    0.70332E-01
  7985    0.29603E-02    0.18057E-04   -0.13333E-04    0.16702E+04    0.70302E-01
  7986    0.29601E-02    0.17983E-04   -0.13126E-04    0.16695E+04    0.70271E-01
  7987    0.29598E-02    0.17910E-04   -0.12918E-04    0.16688E+04    0.70240E-01
  7988    0.29596E-02    0.17836E-04   -0.12710E-04    0.16680E+04    0.70210E-01
  7989    0.29593E-02    0.17762E-04   -0.12503E-04    0.16673E+04    0.70179E-01
  7990    0.29591E-02    0.17689E-04   -0.12295E-04    0.16665E+04    0.70149E-01
  7991    0.29588E-02    0.17615E-04   -0.12088E-04    0.16658E+04    0.70118E-01
  7992    0.29586E-02    0.17542E-04   -0.11881E-04    0.16650E+04    0.70088E-01
  7993    0.29583E-02    0.17469E-04   -0.11674E-04    0.16643E+04    0.70058E-01
  7994    0.29581E-02    0.17395E-04   -0.11467E-04    0.16636E+04    0.70027E-01
  7995    0.29578E-02    0.17322E-04   -0.11260E-04    0.16628E+04    0.69997E-01
  7996    0.29576E-02    0.17249E-04   -0.11054E-04    0.16621E+04    0.69966E-01
  7997    0.29574E-02    0.17175E-04   -0.10847E-04    0.16613E+04    0.69936E-01
  7998    0.29571E-02    0.17102E-04   -0.10641E-04    0.16606E+04    0.69906E-01
  7999    0.29569E-02    0.17029E-04   -0.10435E-04    0.16599E+04    0.69876E-01
  8000    0.29566E-02    0.16956E-04   -0.10228E-04    0.16591E+04    0.69845E-01
  8001    0.29564E-02    0.16883E-04   -0.10022E-04    0.16584E+04    0.69815E-01
  8002    0.29562E-02    0.16810E-04   -0.98166E-05    0.16576E+04    0.69785E-01
  8003    0.29559E-02    0.16737E-04   -0.96108E-05    0.16569E+04    0.69755E-01
  8004    0.29557E-02    0.16664E-04   -0.94052E-05    0.16562E+04    0.69724E-01
  8005    0.29554E-02    0.16592E-04   -0.91998E-05    0.16554E+04    0.69694E-01
  8006    0.29552E-02    0.16519E-04   -0.89945E-05    0.16547E+04    0.69664E-01
  8007    0.29550E-02    0.16446E-04   -0.87893E-05    0.16540E+04    0.69634E-01
  8008    0.29547E-02    0.16374E-04   -0.85843E-05    0.16532E+04    0.69604E-01
  8009    0.29545E-02    0.16301E-04   -0.83794E-05    0.16525E+04    0.69574E-01
  8010    0.29543E-02    0.16229E-04   -0.81747E-05    0.16517E+04    0.69543E-01
  8011    0.29540E-02    0.16156E-04   -0.79701E-05    0.16510E+04    0.69513E-01
  8012    0.29538E-02    0.16084E-04   -0.77657E-05    0.16503E+04    0.69483E-01
  8013    0.29536E-02    0.16011E-04   -0.75614E-05    0.16495E+04    0.69453E-01
  8014    0.29533E-02    0.15939E-04   -0.73573E-05    0.16488E+04    0.69423E-01
  8015    0.29531E-02    0.15867E-04   -0.71533E-05    0.16481E+04    0.69393E-01
  8016    0.29529E-02    0.15795E-04   -0.69495E-05    0.16473E+04    0.69363E-01
  8017    0.29527E-02    0.15723E-04   -0.67459E-05    0.16466E+04    0.69333E-01
  8018    0.29524E-02    0.15651E-04   -0.65424E-05    0.16459E+04    0.69303E-01
  8019    0.29522E-02    0.15579E-04   -0.63391E-05    0.16451E+04    0.69273E-01
  8020    0.29520E-02    0.15507E-04   -0.61359E-05    0.16444E+04    0.69243E-01
  8021    0.29517E-02    0.15435E-04   -0.59329E-05    0.16437E+04    0.69214E-01
  8022    0.29515E-02    0.15363E-04   -0.57301E-05    0.16430E+04    0.69184E-01
  8023    0.29513E-02    0.15292E-04   -0.55274E-05    0.16422E+04    0.69154E-01
  8024    0.29510E-02    0.15220E-04   -0.53250E-05    0.16415E+04    0.69124E-01
  8025    0.29508E-02    0.15148E-04   -0.51227E-05    0.16408E+04    0.69094E-01
  8026    0.29506E-02    0.15077E-04   -0.49205E-05    0.16400E+04    0.69064E-01
  8027    0.29504E-02    0.15005E-04   -0.47186E-05    0.16393E+04    0.69035E-01
  8028    0.29501E-02    0.14934E-04   -0.45168E-05    0.16386E+04    0.69005E-01
  8029    0.29499E-02    0.14863E-04   -0.43152E-05    0.16378E+04    0.68975E-01
  8030    0.29497E-02    0.14791E-04   -0.41138E-05    0.16371E+04    0.68945E-01
  8031    0.29495E-02    0.14720E-04   -0.39125E-05    0.16364E+04    0.68916E-01
  8032    0.29492E-02    0.14649E-04   -0.37115E-05    0.16357E+04    0.68886E-01
  8033    0.29490E-02    0.14578E-04   -0.35106E-05    0.16349E+04    0.68856E-01
  8034    0.29488E-02    0.14507E-04   -0.33100E-05    0.16342E+04    0.68827E-01
  8035    0.29486E-02    0.14436E-04   -0.31095E-05    0.16335E+04    0.68797E-01
  8036    0.29483E-02    0.14365E-04   -0.29092E-05    0.16328E+04    0.68767E-01
  8037    0.29481E-02    0.14294E-04   -0.27091E-05    0.16320E+04    0.68738E-01
  8038    0.29479E-02    0.14224E-04   -0.25092E-05    0.16313E+04    0.68708E-01
  8039    0.29476E-02    0.14153E-04   -0.23095E-05    0.16306E+04    0.68678E-01
  8040    0.29474E-02    0.14082E-04   -0.21100E-05    0.16299E+04    0.68649E-01
  8041    0.29472E-02    0.14012E-04   -0.19107E-05    0.16291E+04    0.68619E-01
  8042    0.29470E-02    0.13942E-04   -0.17116E-05    0.16284E+04    0.68590E-01
  8043    0.29467E-02    0.13871E-04   -0.15127E-05    0.16277E+04    0.68560E-01
  8044    0.29465E-02    0.13801E-04   -0.13140E-05    0.16270E+04    0.68531E-01
  8045    0.29463E-02    0.13731E-04   -0.11156E-05    0.16262E+04    0.68501E-01
  8046    0.29461E-02    0.13661E-04   -0.91728E-06    0.16255E+04    0.68472E-01
  8047    0.29458E-02    0.13590E-04   -0.71922E-06    0.16248E+04    0.68442E-01
  8048    0.29456E-02    0.13520E-04   -0.52137E-06    0.16241E+04    0.68413E-01
  8049    0.29454E-02    0.13451E-04   -0.32374E-06    0.16234E+04    0.68384E-01
  8050    0.29452E-02    0.13381E-04   -0.12632E-06    0.16226E+04    0.68354E-01
  8051    0.29449E-02    0.13311E-04    0.70881E-07    0.16219E+04    0.68325E-01
  8052    0.29447E-02    0.13241E-04    0.26786E-06    0.16212E+04    0.68296E-01
  8053    0.29445E-02    0.13172E-04    0.46462E-06    0.16205E+04    0.68266E-01
  8054    0.29443E-02    0.13102E-04    0.66116E-06    0.16197E+04    0.68237E-01
  8055    0.29440E-02    0.13033E-04    0.85747E-06    0.16190E+04    0.68208E-01
  8056    0.29438E-02    0.12963E-04    0.10536E-05    0.16183E+04    0.68178E-01
  8057    0.29436E-02    0.12894E-04    0.12494E-05    0.16176E+04    0.68149E-01
  8058    0.29434E-02    0.12825E-04    0.14450E-05    0.16169E+04    0.68120E-01
  8059    0.29431E-02    0.12756E-04    0.16404E-05    0.16162E+04    0.68091E-01
  8060    0.29429E-02    0.12687E-04    0.18356E-05    0.16154E+04    0.68061E-01
  8061    0.29427E-02    0.12618E-04    0.20305E-05    0.16147E+04    0.68032E-01
  8062    0.29425E-02    0.12549E-04    0.22252E-05    0.16140E+04    0.68003E-01
  8063    0.29422E-02    0.12480E-04    0.24197E-05    0.16133E+04    0.67974E-01
  8064    0.29420E-02    0.12411E-04    0.26139E-05    0.16126E+04    0.67945E-01
  8065    0.29418E-02    0.12343E-04    0.28079E-05    0.16119E+04    0.67916E-01
  8066    0.29415E-02    0.12274E-04    0.30016E-05    0.16111E+04    0.67886E-01
  8067    0.29413E-02    0.12206E-04    0.31951E-05    0.16104E+04    0.67857E-01
  8068    0.29411E-02    0.12137E-04    0.33883E-05    0.16097E+04    0.67828E-01
  8069    0.29409E-02    0.12069E-04    0.35813E-05    0.16090E+04    0.67799E-01
  8070    0.29406E-02    0.12001E-04    0.37740E-05    0.16083E+04    0.67770E-01
  8071    0.29404E-02    0.11933E-04    0.39665E-05    0.16076E+04    0.67741E-01
  8072    0.29402E-02    0.11865E-04    0.41587E-05    0.16069E+04    0.67712E-01
  8073    0.29399E-02    0.11797E-04    0.43507E-05    0.16061E+04    0.67683E-01
  8074    0.29397E-02    0.11729E-04    0.45424E-05    0.16054E+04    0.67654E-01
  8075    0.29395E-02    0.11661E-04    0.47339E-05    0.16047E+04    0.67625E-01
  8076    0.29392E-02    0.11593E-04    0.49251E-05    0.16040E+04    0.67596E-01
  8077    0.29390E-02    0.11526E-04    0.51160E-05    0.16033E+04    0.67567E-01
  8078    0.29388E-02    0.11458E-04    0.53067E-05    0.16026E+04    0.67538E-01
  8079    0.29385E-02    0.11391E-04    0.54971E-05    0.16019E+04    0.67510E-01
  8080    0.29383E-02    0.11324E-04    0.56873E-05    0.16012E+04    0.67481E-01
  8081    0.29381E-02    0.11256E-04    0.58771E-05    0.16005E+04    0.67452E-01
  8082    0.29378E-02    0.11189E-04    0.60667E-05    0.15997E+04    0.67423E-01
  8083    0.29376E-02    0.11122E-04    0.62561E-05    0.15990E+04    0.67394E-01
  8084    0.29374E-02    0.11055E-04    0.64451E-05    0.15983E+04    0.67365E-01
  8085    0.29371E-02    0.10988E-04    0.66339E-05    0.15976E+04    0.67337E-01
  8086    0.29369E-02    0.10922E-04    0.68224E-05    0.15969E+04    0.67308E-01
  8087    0.29367E-02    0.10855E-04    0.70106E-05    0.15962E+04    0.67279E-01
  8088    0.29364E-02    0.10788E-04    0.71986E-05    0.15955E+04    0.67250E-01
  8089    0.29362E-02    0.10722E-04    0.73862E-05    0.15948E+04    0.67221E-01
  8090    0.29359E-02    0.10656E-04    0.75736E-05    0.15941E+04    0.67193E-01
  8091    0.29357E-02    0.10589E-04    0.77607E-05    0.15934E+04    0.67164E-01
  8092    0.29355E-02    0.10523E-04    0.79475E-05    0.15927E+04    0.67135E-01
  8093    0.29352E-02    0.10457E-04    0.81340E-05    0.15920E+04    0.67107E-01
  8094    0.29350E-02    0.10391E-04    0.83202E-05    0.15913E+04    0.67078E-01
  8095    0.29347E-02    0.10325E-04    0.85062E-05    0.15906E+04    0.67049E-01
  8096    0.29345E-02    0.10259E-04    0.86918E-05    0.15898E+04    0.67021E-01
  8097    0.29343E-02    0.10194E-04    0.88771E-05    0.15891E+04    0.66992E-01
  8098    0.29340E-02    0.10128E-04    0.90622E-05    0.15884E+04    0.66964E-01
  8099    0.29338E-02    0.10062E-04    0.92469E-05    0.15877E+04    0.66935E-01
  8100    0.29335E-02    0.99971E-05    0.94314E-05    0.15870E+04    0.66906E-01
  8101    0.29333E-02    0.99318E-05    0.96155E-05    0.15863E+04    0.66878E-01
  8102    0.29330E-02    0.98666E-05    0.97993E-05    0.15856E+04    0.66849E-01
  8103    0.29328E-02    0.98015E-05    0.99828E-05    0.15849E+04    0.66821E-01
  8104    0.29325E-02    0.97365E-05    0.10166E-04    0.15842E+04    0.66792E-01
  8105    0.29323E-02    0.96716E-05    0.10349E-04    0.15835E+04    0.66764E-01
  8106    0.29320E-02    0.96068E-05    0.10532E-04    0.15828E+04    0.66735E-01
  8107    0.29318E-02    0.95421E-05    0.10714E-04    0.15821E+04    0.66707E-01
  8108    0.29315E-02    0.94775E-05    0.10896E-04    0.15814E+04    0.66679E-01
  8109    0.29313E-02    0.94131E-05    0.11077E-04    0.15807E+04    0.66650E-01
  8110    0.29310E-02    0.93487E-05    0.11259E-04    0.15800E+04    0.66622E-01
  8111    0.29308E-02    0.92844E-05    0.11440E-04    0.15793E+04    0.66593E-01
  8112    0.29305E-02    0.92203E-05    0.11620E-04    0.15786E+04    0.66565E-01
  8113    0.29302E-02    0.91562E-05    0.11801E-04    0.15779E+04    0.66537E-01
  8114    0.29300E-02    0.90923E-05    0.11981E-04    0.15772E+04    0.66508E-01
  8115    0.29297E-02    0.90284E-05    0.12161E-04    0.15765E+04    0.66480E-01
  8116    0.29295E-02    0.89647E-05    0.12340E-04    0.15758E+04    0.66452E-01
  8117    0.29292E-02    0.89011E-05    0.12519E-04    0.15751E+04    0.66423E-01
  8118    0.29289E-02    0.88376E-05    0.12698E-04    0.15744E+04    0.66395E-01
  8119    0.29287E-02    0.87742E-05    0.12876E-04    0.15737E+04    0.66367E-01
  8120    0.29284E-02    0.87109E-05    0.13054E-04    0.15730E+04    0.66339E-01
  8121    0.29281E-02    0.86477E-05    0.13232E-04    0.15723E+04    0.66310E-01
  8122    0.29279E-02    0.85846E-05    0.13409E-04    0.15716E+04    0.66282E-01
  8123    0.29276E-02    0.85217E-05    0.13586E-04    0.15709E+04    0.66254E-01
  8124    0.29273E-02    0.84588E-05    0.13763E-04    0.15703E+04    0.66226E-01
  8125    0.29271E-02    0.83961E-05    0.13939E-04    0.15696E+04    0.66198E-01
  8126    0.29268E-02    0.83335E-05    0.14115E-04    0.15689E+04    0.66169E-01
  8127    0.29265E-02    0.82710E-05    0.14291E-04    0.15682E+04    0.66141E-01
  8128    0.29263E-02    0.82086E-05    0.14466E-04    0.15675E+04    0.66113E-01
  8129    0.29260E-02    0.81463E-05    0.14641E-04    0.15668E+04    0.66085E-01
  8130    0.29257E-02    0.80842E-05    0.14816E-04    0.15661E+04    0.66057E-01
  8131    0.29254E-02    0.80221E-05    0.14990E-04    0.15654E+04    0.66029E-01
  8132    0.29251E-02    0.79602E-05    0.15164E-04    0.15647E+04    0.66001E-01
  8133    0.29249E-02    0.78984E-05    0.15338E-04    0.15640E+04    0.65973E-01
  8134    0.29246E-02    0.78367E-05    0.15511E-04    0.15633E+04    0.65945E-01
  8135    0.29243E-02    0.77751E-05    0.15684E-04    0.15626E+04    0.65917E-01
  8136    0.29240E-02    0.77136E-05    0.15856E-04    0.15619E+04    0.65889E-01
  8137    0.29237E-02    0.76523E-05    0.16028E-04    0.15612E+04    0.65861E-01
  8138    0.29235E-02    0.75911E-05    0.16200E-04    0.15606E+04    0.65833E-01
  8139    0.29232E-02    0.75300E-05    0.16371E-04    0.15599E+04    0.65805E-01
  8140    0.29229E-02    0.74690E-05    0.16542E-04    0.15592E+04    0.65777E-01
  8141    0.29226E-02    0.74081E-05    0.16713E-04    0.15585E+04    0.65749E-01
  8142    0.29223E-02    0.73474E-05    0.16883E-04    0.15578E+04    0.65721E-01
  8143    0.29220E-02    0.72867E-05    0.17053E-04    0.15571E+04    0.65693E-01
  8144    0.29217E-02    0.72262E-05    0.17222E-04    0.15564E+04    0.65665E-01
  8145    0.29214E-02    0.71659E-05    0.17391E-04    0.15557E+04    0.65637E-01
  8146    0.29211E-02    0.71056E-05    0.17560E-04    0.15550E+04    0.65609E-01
  8147    0.29208E-02    0.70455E-05    0.17729E-04    0.15544E+04    0.65582E-01
  8148    0.29205E-02    0.69855E-05    0.17896E-04    0.15537E+04    0.65554E-01
  8149    0.29202E-02    0.69256E-05    0.18064E-04    0.15530E+04    0.65526E-01
  8150    0.29199E-02    0.68658E-05    0.18231E-04    0.15523E+04    0.65498E-01
  8151    0.29196E-02    0.68062E-05    0.18398E-04    0.15516E+04    0.65470E-01
  8152    0.29193E-02    0.67467E-05    0.18564E-04    0.15509E+04    0.65442E-01
  8153    0.29190E-02    0.66873E-05    0.18730E-04    0.15502E+04    0.65415E-01
  8154    0.29187E-02    0.66280E-05    0.18896E-04    0.15496E+04    0.65387E-01
  8155    0.29184E-02    0.65689E-05    0.19061E-04    0.15489E+04    0.65359E-01
  8156    0.29181E-02    0.65099E-05    0.19226E-04    0.15482E+04    0.65331E-01
  8157    0.29178E-02    0.64510E-05    0.19391E-04    0.15475E+04    0.65304E-01
  8158    0.29174E-02    0.63923E-05    0.19555E-04    0.15468E+04    0.65276E-01
  8159    0.29171E-02    0.63337E-05    0.19718E-04    0.15461E+04    0.65248E-01
  8160    0.29168E-02    0.62752E-05    0.19882E-04    0.15455E+04    0.65221E-01
  8161    0.29165E-02    0.62168E-05    0.20044E-04    0.15448E+04    0.65193E-01
  8162    0.29162E-02    0.61586E-05    0.20207E-04    0.15441E+04    0.65165E-01
  8163    0.29158E-02    0.61005E-05    0.20369E-04    0.15434E+04    0.65138E-01
  8164    0.29155E-02    0.60426E-05    0.20530E-04    0.15427E+04    0.65110E-01
  8165    0.29152E-02    0.59847E-05    0.20692E-04    0.15420E+04    0.65083E-01
  8166    0.29149E-02    0.59270E-05    0.20852E-04    0.15414E+04    0.65055E-01
  8167    0.29145E-02    0.58695E-05    0.21013E-04    0.15407E+04    0.65027E-01
  8168    0.29142E-02    0.58120E-05    0.21173E-04    0.15400E+04    0.65000E-01
  8169    0.29139E-02    0.57547E-05    0.21332E-04    0.15393E+04    0.64972E-01
  8170    0.29135E-02    0.56976E-05    0.21491E-04    0.15386E+04    0.64945E-01
  8171    0.29132E-02    0.56406E-05    0.21650E-04    0.15380E+04    0.64917E-01
  8172    0.29129E-02    0.55837E-05    0.21808E-04    0.15373E+04    0.64890E-01
  8173    0.29125E-02    0.55269E-05    0.21966E-04    0.15366E+04    0.64862E-01
  8174    0.29122E-02    0.54703E-05    0.22123E-04    0.15359E+04    0.64835E-01
  8175    0.29118E-02    0.54138E-05    0.22280E-04    0.15352E+04    0.64807E-01
